298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 5.6875, 43.875, 0.0, 0.0, 0.00222222222222, -4.17, -8.94, -0.2, -0.05, -0.07, 0.01, -4.11, -8.89, -0.21, 1596252082958
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 5.6875, 43.875, 0.00111111111111, -0.00222222222222, 0.0, -4.15, -8.98, -0.18, -0.03, -0.08, 0.03, -4.11, -8.89, -0.21, 1596252082991
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 7.5625, 44.25, -0.00111111111111, 0.00111111111111, 0.00222222222222, -4.15, -8.92, -0.18, -0.03, -0.04, 0.01, -4.11, -8.89, -0.21, 1596252083018
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 6.375, 43.875, 0.00111111111111, -0.00333333333333, 0.00222222222222, -4.16, -8.96, -0.16, -0.04, -0.06, 0.05, -4.11, -8.89, -0.21, 1596252083051
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 6.375, 43.875, 0.00111111111111, -0.00333333333333, -0.00222222222222, -4.16, -8.94, -0.17, -0.04, -0.05, 0.05, -4.11, -8.89, -0.21, 1596252083081
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 44.25, 0.0, 0.00111111111111, 0.0, -4.16, -8.93, -0.15, -0.05, -0.08, 0.02, -4.11, -8.89, -0.21, 1596252083108
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 44.25, 0.0, 0.00222222222222, 0.00111111111111, -4.16, -8.94, -0.18, -0.04, -0.04, 0.03, -4.11, -8.89, -0.21, 1596252083146
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 7.1875, 44.25, -0.00222222222222, 0.0, 0.00222222222222, -4.18, -8.93, -0.18, -0.06, -0.03, 0.03, -4.11, -8.89, -0.21, 1596252083179
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 7.5625, 44.6875, -0.00111111111111, -0.00333333333333, 0.00111111111111, -4.17, -8.97, -0.18, -0.04, -0.05, 0.03, -4.11, -8.89, -0.21, 1596252083208
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 7.5625, 44.6875, 0.0, 0.0, -0.00111111111111, -4.17, -8.95, -0.17, -0.06, -0.05, 0.04, -4.11, -8.89, -0.21, 1596252083241
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 7.5625, 43.875, -0.00444444444444, -0.00222222222222, -0.00111111111111, -4.17, -8.94, -0.2, -0.04, -0.04, 0.03, -4.11, -8.89, -0.21, 1596252083269
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.5, -0.00111111111111, -0.00777777777778, 0.00222222222222, -4.14, -8.95, -0.05, -0.02, -0.05, 0.16, -4.11, -8.89, -0.21, 1596252083301
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.5, 0.0, -0.00222222222222, -0.00111111111111, -4.08, -8.89, -0.14, -0.08, -0.14, -0.01, -4.11, -8.89, -0.21, 1596252083331
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 43.0625, -0.00111111111111, -0.00666666666667, 0.00333333333333, -4.14, -8.9, -0.16, 0.0, 0.0, 0.1, -4.11, -8.89, -0.21, 1596252083359
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 43.0625, -0.00111111111111, 0.0, -0.00444444444444, -4.06, -8.9, -0.09, 0.04, 0.0, 0.11, -4.11, -8.89, -0.21, 1596252083391
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 7.875, 44.25, -0.00111111111111, -0.00111111111111, 0.00222222222222, -4.18, -8.91, -0.17, -0.13, -0.09, -0.04, -4.11, -8.89, -0.21, 1596252083419
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.5, -0.00333333333333, -0.00111111111111, 0.0, -4.13, -8.94, -0.1, -0.01, -0.04, 0.11, -4.11, -8.89, -0.21, 1596252083451
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.5, -0.00333333333333, 0.00111111111111, 0.00111111111111, -4.16, -8.96, -0.19, -0.07, -0.1, 0.03, -4.11, -8.89, -0.21, 1596252083482
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.375, 44.25, 0.00666666666667, 0.00222222222222, -0.00111111111111, -4.19, -8.95, -0.17, -0.03, -0.04, 0.07, -4.11, -8.89, -0.21, 1596252083509
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.375, 44.25, -0.00333333333333, 0.00111111111111, 0.00222222222222, -4.18, -8.94, -0.23, -0.04, -0.03, 0.03, -4.11, -8.89, -0.21, 1596252083550
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 7.1875, 41.875, 0.00111111111111, -0.00222222222222, -0.00333333333333, -4.16, -8.97, -0.15, -0.05, -0.03, 0.02, -4.11, -8.89, -0.21, 1596252083590
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.5625, 43.5, 0.0, -0.00222222222222, 0.0, -4.18, -8.94, -0.2, -0.06, -0.04, 0.01, -4.11, -8.89, -0.21, 1596252083630
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 8.5625, 43.5, -0.00222222222222, 0.00222222222222, 0.0, -4.18, -8.96, -0.19, -0.06, -0.06, 0.01, -4.11, -8.89, -0.21, 1596252083667
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.875, 45.0625, 0.00111111111111, -0.00222222222222, 0.00222222222222, -4.17, -8.94, -0.18, -0.05, -0.04, 0.03, -4.11, -8.89, -0.21, 1596252083707
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.875, 45.0625, -0.00111111111111, -0.00333333333333, -0.00222222222222, -4.16, -8.91, -0.16, -0.04, -0.02, 0.05, -4.11, -8.89, -0.21, 1596252083747
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 5.25, 42.6875, 0.0, -0.00111111111111, -0.00333333333333, -4.19, -8.94, -0.21, -0.1, -0.08, 0.0, -4.11, -8.89, -0.21, 1596252083790
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.875, 42.6875, -0.00111111111111, -0.00333333333333, -0.00111111111111, -4.16, -8.98, -0.17, -0.05, -0.08, 0.04, -4.11, -8.89, -0.21, 1596252083830
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.875, 43.875, -0.00666666666667, 0.0, -0.00111111111111, -4.14, -8.99, -0.16, -0.02, -0.09, 0.05, -4.11, -8.89, -0.21, 1596252083867
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.5625, 45.5, -0.00222222222222, -0.00333333333333, 0.00444444444444, -4.18, -8.95, -0.16, -0.06, -0.05, 0.05, -4.11, -8.89, -0.21, 1596252083907
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.5625, 45.5, -0.00222222222222, -0.00555555555556, -0.00333333333333, -4.15, -8.94, -0.18, -0.01, -0.07, 0.11, -4.11, -8.89, -0.21, 1596252083939
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 5.25, 44.6875, -0.00444444444444, -0.00222222222222, 0.00666666666667, -4.17, -8.92, -0.21, -0.12, -0.05, 0.0, -4.11, -8.89, -0.21, 1596252083970
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.0625, 43.5, -0.00222222222222, -0.00333333333333, -0.00222222222222, -4.22, -9.0, -0.21, -0.1, -0.1, 0.0, -4.11, -8.89, -0.21, 1596252084002
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.0625, 43.5, -0.00555555555556, 0.0, 0.00444444444444, -4.17, -8.97, -0.19, -0.02, -0.03, 0.06, -4.11, -8.89, -0.21, 1596252084032
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.0625, 43.0625, -0.00222222222222, 0.0, 0.0, -4.15, -8.94, -0.16, -0.07, -0.11, -0.01, -4.11, -8.89, -0.21, 1596252084060
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.0625, 43.0625, 0.00111111111111, -0.00555555555556, -0.00111111111111, -4.19, -8.92, -0.18, -0.07, -0.03, 0.02, -4.11, -8.89, -0.21, 1596252084092
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 45.6875, 6.75, 41.875, 0.0111111111111, 0.00222222222222, -0.00888888888889, -4.1, -9.01, -0.05, -0.02, -0.06, 0.04, -4.11, -8.89, -0.21, 1596252084120
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 6.75, 43.875, -0.00444444444444, -0.00333333333333, 0.00888888888889, -4.2, -8.93, -0.28, -0.08, -0.03, -0.07, -4.11, -8.89, -0.21, 1596252084152
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 6.75, 43.875, 0.0144444444444, 0.0, -0.0111111111111, -4.2, -8.99, -0.21, -0.02, -0.06, 0.1, -4.11, -8.89, -0.21, 1596252084182
298.25, -24.8125, 91.3125, 2, 3, 3, 3, 31, 46.5, 9.6875, 43.5, 0.0, 0.0, 0.00111111111111, -4.13, -8.95, -0.1, 0.0, -0.03, 0.0, -4.11, -8.89, -0.21, 1596252084210
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 9.6875, 43.5, -0.0111111111111, 0.00333333333333, 0.0133333333333, -4.23, -8.9, -0.17, -0.11, -0.01, 0.03, -4.11, -8.89, -0.21, 1596252084242
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 7.1875, 41.0625, -0.00111111111111, 0.00333333333333, -0.00333333333333, -4.15, -8.95, -0.22, 0.0, -0.06, 0.01, -4.11, -8.89, -0.21, 1596252084270
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.875, 0.00777777777778, -0.00222222222222, 0.00222222222222, -4.2, -8.96, -0.12, -0.09, -0.06, 0.09, -4.11, -8.89, -0.21, 1596252084302
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.75, 43.875, -0.00444444444444, -0.00222222222222, -0.00333333333333, -4.16, -8.95, -0.22, -0.04, -0.03, 0.02, -4.11, -8.89, -0.21, 1596252084333
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.0625, 43.875, -0.00222222222222, -0.00333333333333, -0.00222222222222, -4.14, -8.92, -0.15, -0.04, -0.07, 0.08, -4.11, -8.89, -0.21, 1596252084360
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 6.0625, 43.875, 0.0, 0.00333333333333, 0.00666666666667, -4.19, -8.96, -0.19, -0.08, -0.06, 0.02, -4.11, -8.89, -0.21, 1596252084392
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 17.0625, 44.25, 0.00111111111111, -0.00555555555556, 0.0, -4.16, -8.94, -0.17, -0.01, -0.06, 0.03, -4.11, -8.89, -0.21, 1596252084420
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.5625, 5.6875, 44.25, -0.00333333333333, -0.00333333333333, 0.00333333333333, -4.19, -8.93, -0.2, -0.08, -0.03, 0.0, -4.11, -8.89, -0.21, 1596252084452
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.5625, 5.6875, 44.25, 0.00222222222222, 0.00444444444444, 0.0, -4.19, -8.97, -0.16, -0.06, -0.07, 0.05, -4.11, -8.89, -0.21, 1596252084483
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.375, 42.25, -0.00555555555556, 0.0, 0.00555555555556, -4.16, -8.93, -0.13, -0.07, -0.01, -0.01, -4.11, -8.89, -0.21, 1596252084510
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.375, 42.25, 0.00222222222222, 0.00222222222222, 0.0, -4.19, -8.91, -0.19, -0.07, -0.01, 0.01, -4.11, -8.89, -0.21, 1596252084543
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 6.75, 43.875, 0.00777777777778, -0.00444444444444, -0.00777777777778, -4.13, -9.0, -0.11, 0.01, -0.09, 0.11, -4.11, -8.89, -0.21, 1596252084570
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 42.6875, -0.0111111111111, 0.00555555555556, 0.0133333333333, -4.24, -8.88, -0.21, -0.12, 0.0, 0.0, -4.12, -8.89, -0.21, 1596252084603
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 5.6875, 42.6875, 0.00666666666667, -0.00222222222222, -0.00555555555556, -4.16, -8.96, -0.13, -0.02, -0.05, 0.04, -4.12, -8.89, -0.21, 1596252084641
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 6.75, 43.5, -0.00444444444444, 0.0, 0.00333333333333, -4.17, -8.89, -0.22, -0.05, -0.03, 0.02, -4.12, -8.89, -0.21, 1596252084689
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.5625, 45.5, 0.00222222222222, 0.00222222222222, -0.00444444444444, -4.14, -8.94, -0.17, -0.01, -0.07, 0.05, -4.12, -8.89, -0.21, 1596252084722
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.5625, 43.875, -0.00222222222222, -0.00111111111111, 0.00444444444444, -4.22, -8.93, -0.18, -0.05, -0.05, 0.04, -4.12, -8.89, -0.21, 1596252084762
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 47.1875, 4.5625, 43.875, 0.00222222222222, -0.00444444444444, -0.00555555555556, -4.15, -8.99, -0.15, -0.04, -0.03, 0.04, -4.12, -8.89, -0.21, 1596252084802
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 5.25, 43.5, -0.00555555555556, -0.00111111111111, 0.00222222222222, -4.16, -8.91, -0.16, -0.04, -0.01, 0.04, -4.12, -8.89, -0.21, 1596252084849
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.875, 8.5625, 42.25, -0.00111111111111, -0.00222222222222, 0.0, -4.19, -8.95, -0.15, -0.04, -0.04, 0.03, -4.12, -8.89, -0.21, 1596252084889
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.0625, 12.6875, 45.0625, 0.00111111111111, 0.0, 0.0, -4.17, -8.96, -0.19, -0.04, -0.05, 0.05, -4.12, -8.89, -0.21, 1596252084922
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 45.75, 4.875, 44.25, 0.0, -0.00111111111111, -0.00333333333333, -4.17, -8.93, -0.22, -0.02, -0.01, 0.0, -4.12, -8.89, -0.21, 1596252084962
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 45.75, 4.875, 44.25, 0.0188888888889, 0.00555555555556, -0.00333333333333, -4.17, -8.96, -0.11, -0.04, -0.13, 0.01, -4.12, -8.89, -0.21, 1596252085002
298.25, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.875, 44.6875, -0.00111111111111, 0.00666666666667, 0.0111111111111, -4.18, -8.89, -0.19, -0.06, 0.0, 0.01, -4.12, -8.89, -0.21, 1596252085039
298.1875, -24.8125, 91.375, 2, 3, 3, 3, 31, 46.5, 4.1875, 44.6875, -0.00444444444444, -0.00111111111111, 0.0, -4.18, -8.92, -0.27, -0.06, -0.02, -0.05, -4.12, -8.89, -0.21, 1596252085069
298.1875, -24.875, 91.375, 2, 3, 3, 3, 31, 46.0625, 5.25, 43.875, -0.00555555555556, -0.0166666666667, -0.00555555555556, -4.15, -8.97, -0.04, 0.02, -0.11, 0.12, -4.12, -8.89, -0.21, 1596252085101
298.125, -24.875, 91.375, 2, 3, 3, 3, 31, 46.0625, 5.25, 43.875, -0.0688888888889, 0.00222222222222, 0.0444444444444, -4.0, -8.97, -0.13, 0.12, -0.1, 0.07, -4.13, -8.88, -0.23, 1596252085135
298.0, -25.0, 91.5, 2, 3, 3, 3, 31, 46.5, 6.0625, 43.875, -0.0611111111111, -0.0133333333333, 0.0944444444444, -4.39, -8.73, -0.41, -0.32, 0.1, 0.08, -4.15, -8.87, -0.24, 1596252085161
297.875, -25.0625, 91.5625, 2, 3, 3, 3, 31, 46.5, 6.0625, 43.875, -0.00888888888889, -0.0277777777778, -0.0255555555556, -4.18, -8.9, -0.2, -0.02, -0.02, 0.04, -4.15, -8.87, -0.24, 1596252085195
297.8125, -25.0, 91.5625, 2, 3, 3, 3, 31, 46.5, 7.1875, 45.5, -0.122222222222, -0.0977777777778, -0.0344444444444, -3.82, -8.74, -0.26, 0.25, -0.29, -0.06, -4.15, -8.88, -0.26, 1596252085221
297.5625, -25.0, 91.75, 2, 3, 3, 3, 31, 46.5, 6.0625, 45.0625, -0.0311111111111, -0.0988888888889, 0.0377777777778, -4.39, -8.78, -0.07, -0.23, 0.08, 0.2, -4.15, -8.87, -0.27, 1596252085254
297.375, -25.0625, 91.75, 2, 3, 3, 3, 31, 46.5, 6.0625, 45.0625, -0.0511111111111, -0.0155555555556, -0.0288888888889, -4.44, -9.31, -0.19, 0.16, 0.02, -0.24, -4.15, -8.87, -0.28, 1596252085284
297.375, -25.0625, 91.8125, 2, 3, 3, 3, 31, 46.1875, 6.75, 44.25, -0.0411111111111, 0.0255555555556, 0.0322222222222, -4.34, -9.02, -0.61, 0.0, 0.16, 0.06, -4.16, -8.87, -0.29, 1596252085311
297.3125, -25.125, 91.875, 2, 3, 3, 3, 31, 46.1875, 6.75, 44.25, 0.00777777777778, 0.0444444444444, 0.0755555555556, -4.62, -8.58, -0.65, -0.43, 0.27, -0.35, -4.18, -8.86, -0.29, 1596252085344
297.3125, -25.1875, 91.875, 2, 3, 3, 3, 31, 45.375, 6.0625, 44.6875, 0.128888888889, -0.00222222222222, -0.0888888888889, -4.39, -8.74, -0.38, -0.09, -0.17, 0.18, -4.16, -8.87, -0.26, 1596252085371
297.625, -25.0, 91.625, 2, 3, 3, 3, 31, 46.875, 5.25, 45.0625, 0.0966666666667, -0.0455555555556, -0.126666666667, -3.91, -9.3, 0.3, 0.22, -0.41, 0.54, -4.13, -8.88, -0.24, 1596252085404
297.625, -24.875, 91.5625, 2, 3, 3, 3, 31, 46.875, 5.25, 45.0625, -0.138888888889, -0.0833333333333, 0.0422222222222, -4.08, -8.87, -0.23, -0.05, -0.1, 0.0, -4.14, -8.88, -0.26, 1596252085434
297.375, -25.0625, 91.75, 2, 3, 3, 3, 31, 46.875, 6.375, 44.6875, -0.0766666666667, 0.0322222222222, 0.113333333333, -4.24, -8.66, -0.3, -0.31, 0.04, -0.02, -4.17, -8.87, -0.28, 1596252085461
297.25, -25.1875, 91.8125, 2, 3, 3, 3, 31, 46.875, 6.375, 44.6875, -0.00222222222222, 0.0633333333333, 0.0366666666667, -4.16, -8.97, -0.3, 0.02, -0.1, -0.01, -4.18, -8.86, -0.29, 1596252085495
297.25, -25.25, 91.875, 2, 3, 3, 3, 31, 45.75, 6.75, 45.875, 0.0177777777778, 0.0833333333333, 0.0655555555556, -4.34, -8.68, -0.47, -0.39, 0.14, -0.21, -4.19, -8.85, -0.29, 1596252085521
297.3125, -25.3125, 91.875, 2, 3, 3, 3, 31, 46.0625, 5.25, 45.375, 0.0822222222222, -0.00777777777778, -0.0566666666667, -4.56, -8.83, -0.41, -0.38, 0.02, -0.13, -4.18, -8.86, -0.27, 1596252085555
297.5625, -25.125, 91.6875, 2, 3, 3, 3, 31, 46.0625, 5.25, 45.375, 0.152222222222, -0.0688888888889, -0.207777777778, -4.17, -8.97, -0.22, 0.14, -0.1, 0.17, -4.13, -8.88, -0.22, 1596252085585
297.875, -24.8125, 91.3125, 2, 3, 3, 3, 31, 46.5, 6.75, 44.5625, 0.152222222222, -0.0277777777778, -0.114444444444, -3.85, -9.31, 0.23, 0.17, -0.23, 0.23, -4.1, -8.9, -0.18, 1596252085611
298.125, -24.6875, 91.125, 2, 3, 3, 3, 31, 46.5, 6.75, 44.5625, 0.0655555555556, 0.0222222222222, -0.00333333333333, -4.21, -9.05, 0.02, -0.11, -0.14, 0.2, -4.09, -8.9, -0.17, 1596252085645
298.0625, -24.6875, 91.125, 2, 3, 3, 3, 31, 46.5, 6.75, 45.0, -0.0455555555556, -0.0155555555556, 0.00444444444444, -4.43, -8.82, -0.48, -0.41, 0.14, -0.3, -4.09, -8.9, -0.18, 1596252085672
298.125, -24.625, 91.125, 2, 3, 3, 3, 31, 46.5, 5.6875, 44.1875, 0.144444444444, -0.0288888888889, -0.172222222222, -4.33, -8.86, -0.3, -0.26, 0.05, -0.15, -4.06, -8.92, -0.15, 1596252085704
298.5, -24.3125, 90.8125, 2, 3, 3, 3, 31, 46.5, 5.6875, 44.1875, 0.223333333333, -0.0711111111111, -0.241111111111, -4.32, -8.72, -0.09, -0.21, -0.01, -0.06, -3.96, -8.96, -0.05, 1596252085743
299.25, -23.5625, 90.125, 2, 3, 3, 3, 31, 45.75, 6.75, 45.0, 0.335555555556, -0.182222222222, -0.453333333333, -4.08, -9.25, -0.21, 0.2, 0.2, 0.48, -3.84, -9.01, 0.04, 1596252085773
300.0, -22.875, 89.5, 2, 3, 3, 3, 31, 45.375, 7.1875, 43.75, 0.312222222222, 0.0677777777778, -0.304444444444, -3.68, -9.36, 0.15, 0.07, -0.3, 0.02, -3.73, -9.06, 0.14, 1596252085810
300.75, -22.375, 89.0625, 2, 3, 3, 3, 31, 45.375, 7.1875, 43.75, 0.12, -0.0155555555556, -0.227777777778, -3.55, -9.43, 0.5, 0.06, 0.03, 0.19, -3.67, -9.08, 0.17, 1596252085841
301.1875, -22.0, 88.875, 2, 3, 3, 3, 31, 45.375, 6.75, 43.75, 0.0822222222222, -0.0244444444444, -0.182222222222, -3.95, -9.21, -0.06, -0.31, -0.11, -0.25, -3.62, -9.11, 0.2, 1596252085870
301.4375, -21.6875, 88.6875, 2, 3, 3, 3, 31, 44.25, 7.5625, 42.1875, 0.602222222222, -0.365555555556, -0.514444444444, -4.87, -10.21, -0.59, -0.58, -0.32, -0.53, -3.49, -9.15, 0.39, 1596252085902
302.6875, -20.4375, 87.0, 2, 3, 3, 3, 31, 44.25, 7.5625, 42.1875, 0.838888888889, -0.0577777777778, -0.598888888889, -3.57, -9.2, 1.12, -0.4, -0.23, 1.05, -3.32, -9.2, 0.62, 1596252085935
304.0, -19.4375, 85.75, 2, 3, 3, 3, 31, 43.875, 9.375, 41.75, 0.615555555556, 0.156666666667, -0.374444444444, -4.41, -6.59, 0.46, -0.21, 0.35, -0.13, -3.22, -9.22, 0.77, 1596252085962
305.4375, -19.1875, 84.9375, 2, 3, 3, 3, 31, 43.875, 9.375, 41.75, 0.521111111111, 0.502222222222, -0.214444444444, -2.12, -9.62, 2.94, 1.04, -0.38, 2.09, -3.16, -9.24, 0.85, 1596252085995
306.125, -18.4375, 84.75, 2, 3, 3, 3, 31, 43.1875, 12.375, 39.75, -0.213333333333, -0.804444444444, -0.492222222222, -3.6, -11.54, -0.23, -2.22, -0.35, 1.82, -3.01, -9.29, 0.86, 1596252086022
306.125, -17.625, 84.5625, 2, 3, 3, 3, 31, 42.375, 11.1875, 38.5625, 0.143333333333, -0.176666666667, -0.445555555556, -1.8, -10.24, 0.92, 1.09, -0.92, 0.0, -2.9, -9.32, 0.92, 1596252086055
306.375, -17.0, 84.125, 2, 3, 3, 3, 31, 42.375, 11.1875, 38.5625, 0.321111111111, -0.505555555556, -0.415555555556, -2.27, -10.03, -0.52, -0.27, -0.61, -0.51, -2.78, -9.34, 1.04, 1596252086085
306.625, -16.0, 83.25, 2, 3, 3, 3, 31, 41.375, 13.875, 37.75, 0.355555555556, -0.802222222222, -0.797777777778, -2.81, -9.22, 3.03, -0.24, -0.25, 1.39, -2.55, -9.39, 1.19, 1596252086112
306.875, -14.6875, 82.5625, 2, 3, 3, 3, 31, 41.375, 13.875, 37.75, -0.0766666666667, -0.485555555556, -0.521111111111, -3.59, -11.91, 2.97, -1.19, -2.48, 1.75, -2.39, -9.43, 1.21, 1596252086145
307.0625, -13.875, 82.75, 2, 3, 3, 3, 31, 39.875, 15.0, 37.375, -0.414444444444, -0.41, -0.354444444444, -2.6, -11.4, 1.28, 0.46, -1.03, -1.6, -2.26, -9.47, 1.15, 1596252086172
306.9375, -12.875, 82.875, 2, 3, 3, 3, 31, 39.0625, 13.875, 37.375, 0.464444444444, -0.882222222222, -0.652222222222, -1.9, -9.09, 1.66, 0.14, 0.4, 0.36, -2.05, -9.5, 1.3, 1596252086205
306.75, -11.625, 81.875, 2, 3, 3, 3, 31, 39.0625, 13.875, 37.375, 0.19, -1.11555555556, -0.457777777778, -1.69, -9.64, 1.07, 0.31, 0.33, 0.08, -1.87, -9.51, 1.42, 1596252086236
305.9375, -10.75, 81.3125, 2, 3, 3, 3, 31, 38.0, 14.6875, 35.75, -0.131111111111, -0.968888888889, -0.41, -2.52, -9.69, 1.28, -0.49, -2.05, 0.56, -1.71, -9.54, 1.44, 1596252086263
305.5, -9.5625, 81.4375, 2, 3, 3, 3, 31, 38.0, 14.6875, 35.75, -0.124444444444, -0.912222222222, -0.601111111111, -2.83, -10.04, 1.98, -1.31, -0.46, 0.53, -1.51, -9.57, 1.45, 1596252086296
305.3125, -8.6875, 81.125, 2, 3, 3, 3, 31, 35.75, 16.25, 36.875, 0.51, -0.138888888889, -0.274444444444, -0.24, -9.66, 2.48, 1.77, 1.11, 0.7, -1.43, -9.56, 1.59, 1596252086322
305.1875, -8.3125, 80.25, 2, 3, 3, 3, 31, 35.375, 15.5, 36.0625, 0.318888888889, -0.808888888889, -0.192222222222, -1.63, -8.35, 1.29, -0.3, 1.21, -0.41, -1.32, -9.56, 1.7, 1596252086355
304.4375, -7.1875, 79.6875, 2, 3, 3, 3, 31, 35.375, 15.5, 36.0625, 0.184444444444, -1.60222222222, -0.992222222222, -2.47, -10.5, 2.14, -0.77, -1.51, -0.29, -0.99, -9.58, 1.81, 1596252086385
303.9375, -5.0625, 79.0, 2, 3, 3, 3, 31, 33.5, 17.375, 36.75, 0.306666666667, -1.55888888889, -0.667777777778, -2.1, -11.04, 0.71, -0.93, -1.22, -0.23, -0.71, -9.59, 1.92, 1596252086413
302.75, -3.8125, 78.625, 2, 3, 3, 3, 31, 33.5, 17.375, 36.75, -0.146666666667, -1.33888888889, -0.115555555556, 0.34, -9.48, 1.82, 0.94, 0.11, -0.08, -0.6, -9.59, 1.91, 1596252086446
301.125, -3.3125, 78.75, 2, 3, 3, 3, 31, 33.1875, 18.5, 34.6875, -0.152222222222, -1.50666666667, -0.384444444444, -0.07, -8.2, 1.19, 0.1, 1.24, -0.53, -0.42, -9.6, 1.91, 1596252086473
299.9375, -1.9375, 78.4375, 2, 3, 3, 3, 31, 32.6875, 20.375, 37.25, 0.353333333333, -1.54, -0.65, -0.39, -9.84, 0.82, -0.23, -0.24, -1.18, -0.15, -9.59, 2.01, 1596252086505
299.25, -0.3125, 78.125, 2, 3, 3, 3, 31, 32.6875, 20.375, 37.25, -0.157777777778, -0.997777777778, -0.666666666667, 0.47, -9.42, 1.69, 0.28, 1.04, 0.89, 0.07, -9.6, 2.0, 1596252086535
299.25, 0.5625, 78.1875, 2, 3, 3, 3, 31, 32.375, 21.5625, 37.5625, -0.0366666666667, -0.511111111111, -0.193333333333, 1.04, -10.55, 1.85, 1.96, -0.28, 0.22, 0.19, -9.6, 1.96, 1596252086564
